# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.496117909081e-02       1.180501896875e+04 
       5.568430885770e-02       1.169975671716e+04 
       5.646344436477e-02       1.159044329693e+04 
       5.730713347390e-02       1.147627635522e+04 
       5.822560673139e-02       1.135618841930e+04 
       5.923109774848e-02       1.122877933969e+04 
       6.033816081082e-02       1.109119664414e+04 
       6.156390783279e-02       1.094282216833e+04 
       6.292801003928e-02       1.077868892863e+04 
       6.445219445207e-02       1.059447650750e+04 
       6.615883637982e-02       1.038497735943e+04 
       6.806821557084e-02       1.014353031763e+04 
       7.019430838900e-02       9.861745471099e+03 
       7.253989843048e-02       9.534265102565e+03 
       7.509309108111e-02       9.157730578904e+03 
       7.782776303244e-02       8.734869962676e+03 
       8.070867154377e-02       8.275400177626e+03 
       8.369885060020e-02       7.795284201294e+03 
       8.676568653005e-02       7.312710852107e+03 
       8.988377060720e-02       6.846616595499e+03 
       9.303496433100e-02       6.412828179119e+03 
       9.620706340812e-02       6.022872091005e+03 
       9.939216827806e-02       5.683429659023e+03 
       1.025852903840e-01       5.396360623344e+03 
       1.057833276782e-01       5.159299143658e+03 
       1.089843694334e-01       4.966666473452e+03 
       1.121872454769e-01       4.810141987909e+03 
       1.153912416022e-01       4.680688401815e+03 
       1.185959227259e-01       4.568213257728e+03 
       1.218010240399e-01       4.463086116447e+03 
       1.250063843977e-01       4.357172883929e+03 
       1.282119056876e-01       4.243728015708e+03 
       1.314175281063e-01       4.118490975684e+03 
       1.346232151291e-01       3.980346071265e+03 
       1.378289443781e-01       3.830043896767e+03 
       1.410347020787e-01       3.670219668855e+03 
       1.442404796919e-01       3.505324676432e+03 
       1.474462718706e-01       3.340222129420e+03 
       1.506520752176e-01       3.180144139327e+03 
       1.538578875307e-01       3.029431681052e+03 
       1.570637073438e-01       2.891525893272e+03 
       1.602695336474e-01       2.768726236687e+03 
       1.634753657181e-01       2.661955104500e+03 
       1.666812030144e-01       2.570998517865e+03 
       1.698870451127e-01       2.494394118832e+03 
       1.730928916674e-01       2.430169899579e+03 
       1.762987423870e-01       2.375600857886e+03 
       1.795045970182e-01       2.327466936419e+03 
       1.827104553362e-01       2.283145607683e+03 
       1.859163171382e-01       2.240092307620e+03 
       1.891221822392e-01       2.195400900311e+03 
       1.923280504690e-01       2.147525052174e+03 
       1.955339216701e-01       2.095194279162e+03 
       1.987397956962e-01       2.038334598682e+03 
       2.019456724107e-01       1.977529985091e+03 
       2.051515516863e-01       1.913899409411e+03 
       2.083574334033e-01       1.849119153305e+03 
       2.115633174499e-01       1.784730844260e+03 
       2.147692037208e-01       1.722332810757e+03 
       2.179750921171e-01       1.663159281453e+03 
       2.211809825456e-01       1.608045156555e+03 
       2.243868749185e-01       1.557867358153e+03 
