# Matter power spectrum P(k) at redshift z=0
# for k=1.06175e-05 to 1.01957 h/Mpc,
# number of wavenumbers equal to 516
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.810423019023e-01       8.164425061620e+01 
       3.859158250516e-01       7.933592189220e+01 
       3.907893490444e-01       7.711355937363e+01 
       3.956628738495e-01       7.497425589844e+01 
       4.005363994369e-01       7.292693772946e+01 
       4.054099257784e-01       7.097191316114e+01 
       4.102834528468e-01       6.910745948499e+01 
       4.151569806165e-01       6.731862373542e+01 
       4.200305090628e-01       6.559407690582e+01 
       4.249040381624e-01       6.391882665342e+01 
       4.297775678928e-01       6.228857462358e+01 
       4.346510982329e-01       6.070507576938e+01 
       4.395246291621e-01       5.917539298936e+01 
       4.443981606610e-01       5.770501555345e+01 
       4.492716927110e-01       5.629489985501e+01 
       4.541452252941e-01       5.494005809135e+01 
       4.590187583934e-01       5.363153612298e+01 
       4.638922919925e-01       5.236043041731e+01 
       4.687658260758e-01       5.112190249224e+01 
       4.736393606281e-01       4.991606984097e+01 
       4.785128956351e-01       4.874695617774e+01 
       4.833864310829e-01       4.761972494903e+01 
       4.882599669584e-01       4.653589032771e+01 
       4.931335032488e-01       4.549238417267e+01 
       4.980070399417e-01       4.448371098953e+01 
       5.028805770255e-01       4.350414782459e+01 
       5.077541144889e-01       4.254954394837e+01 
       5.126276523210e-01       4.162044708962e+01 
       5.175011905112e-01       4.071848334073e+01 
       5.223747290496e-01       3.984603767828e+01 
       5.272482679265e-01       3.900427722550e+01 
       5.321218071324e-01       3.819008893012e+01 
       5.369953466585e-01       3.739978229296e+01 
       5.418688864959e-01       3.662872332979e+01 
       5.467424266364e-01       3.587402591069e+01 
       5.516159670720e-01       3.513644962686e+01 
       5.564895077947e-01       3.441831219269e+01 
       5.613630487971e-01       3.372279299973e+01 
       5.662365900719e-01       3.305121462650e+01 
       5.711101316122e-01       3.240255283630e+01 
       5.759836734112e-01       3.177361064960e+01 
       5.808572154623e-01       3.116035916341e+01 
       5.857307577592e-01       3.056024843232e+01 
       5.906043002958e-01       2.997265256262e+01 
       5.954778430662e-01       2.939878958545e+01 
       6.003513860646e-01       2.884087030190e+01 
       6.052249292857e-01       2.829995584835e+01 
       6.100984727239e-01       2.777566156834e+01 
       6.149720163741e-01       2.726590442855e+01 
       6.198455602313e-01       2.676814598233e+01 
       6.247191042906e-01       2.628039059962e+01 
       6.295926485473e-01       2.580242508226e+01 
       6.344661929969e-01       2.533532846669e+01 
       6.393397376349e-01       2.488081304221e+01 
       6.442132824570e-01       2.443995762360e+01 
       6.490868274591e-01       2.401232424053e+01 
       6.539603726371e-01       2.359628639477e+01 
       6.588339179871e-01       2.318950009897e+01 
       6.637074635053e-01       2.279028235202e+01 
       6.685810091880e-01       2.239815134971e+01 
       6.734545550317e-01       2.201396437011e+01 
       6.783281010328e-01       2.163924438330e+01 
       6.832016471879e-01       2.127501171931e+01 
       6.880751934939e-01       2.092132979498e+01 
       6.929487399474e-01       2.057702273517e+01 
       6.978222865454e-01       2.024034320030e+01 
       7.026958332849e-01       1.990985006991e+01 
       7.075693801629e-01       1.958498158422e+01 
       7.124429271765e-01       1.926629647055e+01 
       7.173164743231e-01       1.895490318291e+01 
       7.221900215999e-01       1.865170135960e+01 
       7.270635690043e-01       1.835680728968e+01 
       7.319371165337e-01       1.806947720819e+01 
       7.368106641856e-01       1.778821747629e+01 
       7.416842119577e-01       1.751190288009e+01 
       7.465577598475e-01       1.724004497112e+01 
       7.514313078527e-01       1.697302838739e+01 
       7.563048559712e-01       1.671176721089e+01 
       7.611784042006e-01       1.645708642640e+01 
       7.660519525390e-01       1.620916365566e+01 
       7.980483907871e-01       1.469944347108e+01 
       8.328811271167e-01       1.327113729017e+01 
       8.712250286749e-01       1.191222528237e+01 
       9.140397482961e-01       1.061229602625e+01 
       9.627482815319e-01       9.361025663234e+00 
       1.019572009389e+00       8.146624115526e+00 
